q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
0.027,1.4e-14,3060,2.96543531916085e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04490346564948e-18,2.14999829457787e-11,1.99999737051278e-12,1.99999841356085e-11,9.45478812660265e-16,5.38167458876374e-12,3.13348398512789e-13,3.13359533716764e-13,1.70542289828057e-17,9.25888158441495e-20,1.58643990537731e-17,4.37883581378943e-20,9.25504625422743e-18,1.1970547007466e-20,7.35685162941994e-21,3.97523116241178e-17,3.87291438192919e-17,3.22072680061834e-14,3.22084125627338e-14,5.30234504293043e-21,2.53159700403807e-18,7.22894410836404e-17,2.14999571192951e-11,1.99999512603691e-12,1.99999601109727e-11,1.35325487441386e-15,5.38008674876196e-12,3.12886912567076e-13,3.12914829847475e-13,4.28807108444758e-17,7.79571231287594e-19,3.98890333436992e-17,1.57795763091098e-19,3.19220826052937e-17,4.23647933742998e-20,2.57037847181803e-20,9.53586185161677e-17,9.27951757600355e-17,3.20018378790435e-14,3.20046933660326e-14,6.43874426347146e-21,4.08795390180987e-18
0.027,1.4e-14,3120,2.96190356749803e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0446891842116e-18,2.1499982947e-11,1.99999737069436e-12,1.99999841367446e-11,9.45469714874274e-16,5.38194727721681e-12,3.13364234696697e-13,3.1337537027418e-13,1.70530077822318e-17,9.25791434860919e-20,1.58632630532392e-17,4.3785320219014e-20,9.25460109052874e-18,1.19699377233352e-20,7.35648736164902e-21,3.97524090224385e-17,3.87292439081726e-17,3.22089285308429e-14,3.22100731227718e-14,5.30181416558138e-21,2.53142565030022e-18,7.22855059837584e-17,2.14999571224504e-11,1.99999512638726e-12,1.99999601139079e-11,1.35324243022903e-15,5.38035940497889e-12,3.12902690033271e-13,3.12930607987304e-13,4.28775559414213e-17,7.79491809818699e-19,3.98860985501602e-17,1.57784743429494e-19,3.19205697444381e-17,4.23626072264166e-20,2.57025097267034e-20,9.53589041568674e-17,9.27954723908078e-17,3.20035004469531e-14,3.20063559912489e-14,6.43802127781556e-21,4.08768373997683e-18
0.027,1.4e-14,3180,2.95859675784858e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04450587003659e-18,2.14999829480448e-11,1.99999737084969e-12,1.99999841377165e-11,9.45461932341283e-16,5.38218058015984e-12,3.13377783431138e-13,3.13388919324684e-13,1.70519631296185e-17,9.25708693855643e-20,1.58622912833664e-17,4.37827214388355e-20,9.2542202622485e-18,1.19694164861249e-20,7.35617573409559e-21,3.97524923464612e-17,3.87293295340145e-17,3.22103492188655e-14,3.22114938406109e-14,5.30136006112088e-21,2.53127906920856e-18,7.22821394081664e-17,2.14999571251497e-11,1.99999512668697e-12,1.99999601164188e-11,1.35323178651691e-15,5.38059268133196e-12,3.12916188249421e-13,3.12944106765484e-13,4.28748570415082e-17,7.79423867681616e-19,3.98835879455899e-17,1.57775316468253e-19,3.19192754764887e-17,4.2360736867715e-20,2.57014189099673e-20,9.53591482902425e-17,9.2795725931563e-17,3.20049228887046e-14,3.20077784801944e-14,6.43740284494174e-21,4.0874526275391e-18
0.027,1.4e-14,3240,2.95550132891846e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04434904519012e-18,2.14999829489386e-11,1.99999737098257e-12,1.99999841385479e-11,9.45455274827867e-16,5.38238018620335e-12,3.13389375125549e-13,3.13400511286516e-13,1.70510694789914e-17,9.25637912439199e-20,1.58614599804574e-17,4.37804982723304e-20,9.253894466305e-18,1.19689705648032e-20,7.35590913529527e-21,3.9752563625748e-17,3.87294027826967e-17,3.22115647109208e-14,3.22127093577895e-14,5.3009716149455e-21,2.5311536762483e-18,7.22792591543209e-17,2.14999571274589e-11,1.99999512694337e-12,1.99999601185669e-11,1.35322268265547e-15,5.38079226547395e-12,3.12927736481724e-13,3.12955655466395e-13,4.28725481641439e-17,7.79365744167056e-19,3.98814401526928e-17,1.57767251807325e-19,3.1918168192217e-17,4.23591366460071e-20,2.57004856422297e-20,9.53593569160091e-17,9.27959426109399e-17,3.20061398859933e-14,3.20089955162895e-14,6.43687382625726e-21,4.08725491397766e-18
0.027,1.4e-14,3300,2.95260442159662e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04421487993025e-18,2.14999829497032e-11,1.99999737109624e-12,1.99999841392591e-11,9.454495796392e-16,5.38255096232853e-12,3.13399292463567e-13,3.13410428850767e-13,1.70503049866927e-17,9.25577360738714e-20,1.58607488248307e-17,4.37785963959339e-20,9.25361574619949e-18,1.19685890710619e-20,7.35568105548051e-21,3.9752624597955e-17,3.87294654400026e-17,3.22126046443612e-14,3.22137493123937e-14,5.30063932472826e-21,2.53104640638538e-18,7.22767949192852e-17,2.14999571294344e-11,1.99999512716272e-12,1.99999601204046e-11,1.35321489578077e-15,5.38096302358718e-12,3.12937616429763e-13,3.12965535804869e-13,4.28705728924174e-17,7.79316019189869e-19,3.98796026906218e-17,1.57760352422977e-19,3.19172208583163e-17,4.23577675165742e-20,2.56996871514629e-20,9.53595351704646e-17,9.27961277609017e-17,3.20071811113819e-14,3.20100367735345e-14,6.43642127987457e-21,4.08708576788122e-18
0.027,1.4e-14,3360,2.94989386099457e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04410009870176e-18,2.14999829503573e-11,1.99999737119349e-12,1.99999841398676e-11,9.45444707626094e-16,5.38269707255862e-12,3.13407777296744e-13,3.1341891387531e-13,1.70496509732444e-17,9.25525559410585e-20,1.58601404402276e-17,4.37769693515306e-20,9.25337729675244e-18,1.1968262692094e-20,7.35548592682207e-21,3.97526767506341e-17,3.87295190346201e-17,3.22134943758774e-14,3.22146390617337e-14,5.30035506569133e-21,2.53095463856457e-18,7.227468657362e-17,2.14999571311245e-11,1.99999512735038e-12,1.99999601219768e-11,1.35320823530798e-15,5.38110911902899e-12,3.12946069098082e-13,3.1297398879825e-13,4.28688829825329e-17,7.79273478327748e-19,3.98780306814269e-17,1.57754449820828e-19,3.1916410353693e-17,4.23565960838921e-20,2.56990039604595e-20,9.53596874500218e-17,9.27962859451328e-17,3.20080719517814e-14,3.20109276400373e-14,6.43603414060973e-21,4.08694105782764e-18
0.027,1.4e-14,3420,2.94735813552478e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04400189981163e-18,2.14999829509169e-11,1.99999737127668e-12,1.99999841403881e-11,9.45440539772716e-16,5.38282207948985e-12,3.13415036542519e-13,3.13426173282937e-13,1.70490914638502e-17,9.25481243273657e-20,1.58596199663726e-17,4.37755774052798e-20,9.25317329724801e-18,1.19679834622573e-20,7.35531898691675e-21,3.97527213570962e-17,3.87295648750268e-17,3.22142555997773e-14,3.2215400300641e-14,5.30011189028015e-21,2.5308761312392e-18,7.22728826865882e-17,2.14999571325705e-11,1.99999512751094e-12,1.99999601233219e-11,1.35320253824981e-15,5.38123411384088e-12,3.12953300675094e-13,3.12981220645683e-13,4.28674371765871e-17,7.79237082965345e-19,3.98766857456634e-17,1.57749399895946e-19,3.19157169023584e-17,4.23555937828481e-20,2.56984194092893e-20,9.53598175172453e-17,9.27964210692193e-17,3.20088341274369e-14,3.20116898370399e-14,6.43570294692888e-21,4.08681725068915e-18
0.027,1.4e-14,3480,2.94498637381864e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04391788678149e-18,2.14999829513956e-11,1.99999737134785e-12,1.99999841408335e-11,9.45436974280082e-16,5.38292903115813e-12,3.13421247230249e-13,3.13432384107537e-13,1.70486127959326e-17,9.25443330243775e-20,1.58591746938911e-17,4.37743865726367e-20,9.252998768829e-18,1.19677445679282e-20,7.35517616211722e-21,3.97527595071673e-17,3.87296040811163e-17,3.22149068769623e-14,3.22160515904584e-14,5.29990385713634e-21,2.53080896730524e-18,7.22713392658321e-17,2.14999571338076e-11,1.9999951276483e-12,1.99999601244727e-11,1.35319766521556e-15,5.38134105559701e-12,3.12959487562704e-13,3.12987407758067e-13,4.28662001886481e-17,7.79205944791369e-19,3.98755350592086e-17,1.57745079396018e-19,3.19151235887747e-17,4.23547361790028e-20,2.56979192471846e-20,9.53599285918195e-17,9.27965364751482e-17,3.20094862215123e-14,3.20123419485343e-14,6.43541960786647e-21,4.0867113247858e-18
0.027,1.4e-14,3540,2.94276832014308e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04384600967049e-18,2.14999829518052e-11,1.99999737140874e-12,1.99999841412145e-11,9.4543392407296e-16,5.38302053535909e-12,3.13426560818377e-13,3.13437697811392e-13,1.70482032838436e-17,9.25410894790994e-20,1.58587937524129e-17,4.37733677851989e-20,9.25284945259922e-18,1.19675401806947e-20,7.35505396780465e-21,3.97527921335552e-17,3.87296376113064e-17,3.22154640875003e-14,3.22166088116269e-14,5.29972588503931e-21,2.5307515070562e-18,7.22700186801559e-17,2.14999571348661e-11,1.99999512776583e-12,1.99999601254574e-11,1.35319349699154e-15,5.3814325517089e-12,3.12964780679338e-13,3.12992701061368e-13,4.28651418386103e-17,7.79179304008975e-19,3.98745505475454e-17,1.57741382899117e-19,3.19146159435989e-17,4.23540023704939e-20,2.56974912837056e-20,9.53600234285561e-17,9.27966350223307e-17,3.20100441331833e-14,3.2012899874385e-14,6.43517720399832e-21,4.08662069569907e-18
0.027,1.4e-14,3600,2.94069430885594e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0437845149136e-18,2.14999829521556e-11,1.99999737146083e-12,1.99999841415404e-11,9.4543131466843e-16,5.38309882323368e-12,3.13431106888011e-13,3.13442243978864e-13,1.70478529323583e-17,9.25383145256656e-20,1.58584678440545e-17,4.37724961786244e-20,9.2527217054127e-18,1.19673653147566e-20,7.35494942313265e-21,3.97528200344452e-17,3.87296662857698e-17,3.22159408178316e-14,3.22170855509014e-14,5.29957362813875e-21,2.53070234798258e-18,7.22688887386742e-17,2.14999571357718e-11,1.99999512786639e-12,1.99999601262998e-11,1.35318993161787e-15,5.3815108329983e-12,3.12969309141362e-13,3.12997229678261e-13,4.28642363121237e-17,7.79156510715119e-19,3.98737081973253e-17,1.57738220230737e-19,3.19141815895518e-17,4.23533744767412e-20,2.56971250905314e-20,9.53601043842635e-17,9.27967191570431e-17,3.20105214652914e-14,3.20133772180046e-14,6.43496981744679e-21,4.08654315288603e-18
0.027,1.4e-14,3660,2.93875523833977e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04373190243448e-18,2.14999829524553e-11,1.9999973715054e-12,1.99999841418193e-11,9.45429082353535e-16,5.38316580367011e-12,3.13434996302981e-13,3.13446133476532e-13,1.70475531918123e-17,9.25359404465677e-20,1.58581890156396e-17,4.37717504839366e-20,9.25261241077426e-18,1.19672157050024e-20,7.35485997813356e-21,3.97528438928609e-17,3.87296908063352e-17,3.22163486920481e-14,3.22174934326393e-14,5.29944336935078e-21,2.53066029041373e-18,7.22679219035341e-17,2.14999571365467e-11,1.99999512795242e-12,1.99999601270206e-11,1.35318688188956e-15,5.38157780808833e-12,3.12973183412653e-13,3.13001104077907e-13,4.28634615281258e-17,7.7913700898528e-19,3.9872987468025e-17,1.57735514255925e-19,3.19138099386517e-17,4.2352837201302e-20,2.56968117464976e-20,9.53601734750478e-17,9.27967909719251e-17,3.20109298560052e-14,3.20137856180367e-14,6.43479238664816e-21,4.08647680551085e-18
0.027,1.4e-14,3720,2.93694254477063e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0436868889744e-18,2.14999829527118e-11,1.99999737154353e-12,1.99999841420578e-11,9.45427172626985e-16,5.38322310984795e-12,3.13438323913444e-13,3.13449461156889e-13,1.70472967487943e-17,9.25339093153148e-20,1.5857950463995e-17,4.37711125071411e-20,9.25251890265219e-18,1.19670877027569e-20,7.35478345138903e-21,3.97528642932478e-17,3.87297117735324e-17,3.22166976553243e-14,3.22178424022394e-14,5.29933192925564e-21,2.53062430814864e-18,7.22670946167637e-17,2.14999571372097e-11,1.99999512802604e-12,1.99999601276374e-11,1.3531842732199e-15,5.38163510993866e-12,3.12976497999188e-13,3.13004418770706e-13,4.28627985982418e-17,7.79120323268532e-19,3.98723707890632e-17,1.57733198991792e-19,3.19134919333357e-17,4.23523774580868e-20,2.56965436195888e-20,9.53602324254047e-17,9.27968522569484e-17,3.20112792625826e-14,3.20141350321314e-14,6.43464058224963e-21,4.08642003614572e-18
0.027,1.4e-14,3780,2.93524817600696e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04364837673343e-18,2.14999829529312e-11,1.99999737157615e-12,1.9999984142262e-11,9.45425538866614e-16,5.38327213906005e-12,3.13441170868974e-13,3.1345230817148e-13,1.70470773472111e-17,9.25321715794875e-20,1.58577463694991e-17,4.37705666842935e-20,9.25243890032726e-18,1.19669781866303e-20,7.35471797672906e-21,3.97528817356766e-17,3.87297297011909e-17,3.22169962164108e-14,3.22181409686411e-14,5.29923658823033e-21,2.53059352334819e-18,7.22663867246493e-17,2.1499957137777e-11,1.99999512808903e-12,1.99999601281651e-11,1.3531820418137e-15,5.38168413565989e-12,3.12979333754367e-13,3.13007254613757e-13,4.28622313646448e-17,7.79106046756117e-19,3.98718431299031e-17,1.57731217993724e-19,3.19132198250886e-17,4.23519840517191e-20,2.56963141805108e-20,9.53602827102676e-17,9.27969045430662e-17,3.20115782041453e-14,3.20144339797355e-14,6.43451070104357e-21,4.08637146119216e-18
0.027,1.4e-14,3840,2.93366456582552e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04361542655267e-18,2.1499982953119e-11,1.99999737160406e-12,1.99999841424366e-11,9.45424141189781e-16,5.38331408678246e-12,3.13443606597535e-13,3.13454743949938e-13,1.70468896352978e-17,9.25306848492006e-20,1.58575717537657e-17,4.37700997010417e-20,9.25237045267488e-18,1.19668844862756e-20,7.35466195764878e-21,3.97528966480058e-17,3.87297450289387e-17,3.22172516551036e-14,3.22183964117998e-14,5.29915501988391e-21,2.53056718506777e-18,7.2265780985475e-17,2.14999571382624e-11,1.99999512814293e-12,1.99999601286167e-11,1.35318013310517e-15,5.38172608057715e-12,3.129817598513e-13,3.13009680783261e-13,4.28617460049409e-17,7.79093831436229e-19,3.9871391632504e-17,1.57729522975499e-19,3.19129869851306e-17,4.23516474041804e-20,2.5696117843257e-20,9.53603255910144e-17,9.27969491395894e-17,3.20118339693912e-14,3.20146897498161e-14,6.43439957530338e-21,4.08632989704315e-18
0.027,1.4e-14,3900,2.93218460868206e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04358723497819e-18,2.14999829532796e-11,1.99999737162795e-12,1.9999984142586e-11,9.45422945478731e-16,5.38334997582375e-12,3.13445690498603e-13,3.13456827893157e-13,1.70467290347997e-17,9.25294128610982e-20,1.58574223579534e-17,4.37697001672762e-20,9.25231189051222e-18,1.19668043171814e-20,7.35461402832268e-21,3.97529093962944e-17,3.8729758132904e-17,3.22174701997471e-14,3.22186149601942e-14,5.29908523414829e-21,2.53054465090097e-18,7.22652626485214e-17,2.14999571386778e-11,1.99999512818905e-12,1.99999601290031e-11,1.35317850042219e-15,5.38176196737424e-12,3.1298383547017e-13,3.13011756461981e-13,4.28613306943248e-17,7.79083379589738e-19,3.98710052970474e-17,1.57728072629277e-19,3.19127877425131e-17,4.23513593210166e-20,2.56959498287511e-20,9.53603621462967e-17,9.27969871661867e-17,3.20120527943056e-14,3.20149085785803e-14,6.43430449527498e-21,4.08629433115062e-18
0.027,1.4e-14,3960,2.93080163513342e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04356311464395e-18,2.1499982953417e-11,1.99999737164837e-12,1.99999841427139e-11,9.4542192254705e-16,5.38338068126404e-12,3.13447473391724e-13,3.13458610821879e-13,1.70465916291034e-17,9.25283245923834e-20,1.58572945387012e-17,4.37693583388858e-20,9.25226178584088e-18,1.19667357248995e-20,7.35457302025993e-21,3.97529202937174e-17,3.8729769334876e-17,3.22176571790998e-14,3.22188019426966e-14,5.2990255286184e-21,2.53052537128232e-18,7.22648190939906e-17,2.14999571390332e-11,1.99999512822851e-12,1.99999601293337e-11,1.35317710384398e-15,5.38179267102816e-12,3.12985611241838e-13,3.13013532282937e-13,4.28609753166792e-17,7.79074436517547e-19,3.98706747131911e-17,1.57726831616477e-19,3.19126172456439e-17,4.23511127913745e-20,2.56958060482201e-20,9.53603932984315e-17,9.27970195802773e-17,3.20122400142054e-14,3.20150958015281e-14,6.43422314290742e-21,4.08626389728444e-18
0.027,1.4e-14,4020,2.92950938802371e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04354247749263e-18,2.14999829535346e-11,1.99999737166585e-12,1.99999841428232e-11,9.45421047426654e-16,5.38340695179205e-12,3.13448998755841e-13,3.13460136216059e-13,1.70464740675659e-17,9.25273935031077e-20,1.58571851791314e-17,4.37690658797854e-20,9.25221891698516e-18,1.1966677037341e-20,7.35453793378329e-21,3.97529296081958e-17,3.8729778910146e-17,3.2217817152266e-14,3.22189619185063e-14,5.29897444694303e-21,2.5305088760625e-18,7.22644395250211e-17,2.14999571393374e-11,1.99999512826228e-12,1.99999601296166e-11,1.35317590922418e-15,5.38181894014267e-12,3.12987130482906e-13,3.13015051564524e-13,4.28606712175069e-17,7.79066784320762e-19,3.98703918302401e-17,1.57725769704719e-19,3.19124713438493e-17,4.23509018169602e-20,2.56956830034358e-20,9.53604198359924e-17,9.27970472004758e-17,3.2012400193824e-14,3.20152559835437e-14,6.43415353518758e-21,4.08623785437467e-18
0.027,1.4e-14,4080,2.92830199950956e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04352482042326e-18,2.14999829536351e-11,1.99999737168082e-12,1.99999841429168e-11,9.45420298757985e-16,5.38342942796032e-12,3.13450303789602e-13,3.13461441275201e-13,1.70463734836904e-17,9.25265968881132e-20,1.58570916127356e-17,4.37688156583765e-20,9.25218223877299e-18,1.19666268239704e-20,7.3545079136326e-21,3.97529375689289e-17,3.87297870942192e-17,3.22179540198592e-14,3.22190987883175e-14,5.29893074324113e-21,2.53049476302695e-18,7.22641147042503e-17,2.14999571395976e-11,1.99999512829118e-12,1.99999601298587e-11,1.35317488735544e-15,5.38184141520023e-12,3.12988430252343e-13,3.13016351367215e-13,4.28604109926276e-17,7.79060236580985e-19,3.9870149760585e-17,1.57724861029651e-19,3.19123464860664e-17,4.23507212657352e-20,2.56955777013856e-20,9.53604424331447e-17,9.27970707266593e-17,3.20125372386066e-14,3.20153930301963e-14,6.43409397568319e-21,4.08621556841631e-18
0.027,1.4e-14,4140,2.92717396897565e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04350971301426e-18,2.14999829537214e-11,1.99999737169361e-12,1.99999841429968e-11,9.45419658268361e-16,5.38344865780377e-12,3.13451420318512e-13,3.13462557825535e-13,1.70462874251417e-17,9.25259153227336e-20,1.58570115582716e-17,4.37686015734514e-20,9.25215085702829e-18,1.19665838609015e-20,7.3544822280962e-21,3.97529443719841e-17,3.87297940885586e-17,3.22180711191114e-14,3.22192158894298e-14,5.29889335167001e-21,2.53048268807553e-18,7.22638367284706e-17,2.14999571398203e-11,1.9999951283159e-12,1.99999601300659e-11,1.35317401325485e-15,5.38186064417813e-12,3.12989542255493e-13,3.13017463397602e-13,4.28601883074499e-17,7.79054633810248e-19,3.98699426115822e-17,1.57724083463581e-19,3.19122396341883e-17,4.23505667467623e-20,2.56954875812781e-20,9.53604616661895e-17,9.27970907571389e-17,3.20126544899324e-14,3.20155102829669e-14,6.43404301310243e-21,4.08619649699301e-18
0.027,1.4e-14,4200,2.92612014187353e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04349678702136e-18,2.1499982953795e-11,1.99999737170455e-12,1.99999841430654e-11,9.45419110325787e-16,5.3834651102024e-12,3.1345237557106e-13,3.13463513096162e-13,1.70462137938857e-17,9.25253321886686e-20,1.585694306408e-17,4.3768418405276e-20,9.25212400675153e-18,1.19665471010379e-20,7.35446025115909e-21,3.97529501850812e-17,3.87298000655011e-17,3.22181713052448e-14,3.22193160771223e-14,5.2988613603973e-21,2.53047235682288e-18,7.22635988358644e-17,2.14999571400109e-11,1.99999512833707e-12,1.99999601302432e-11,1.3531732655528e-15,5.38187709590907e-12,3.12990493617462e-13,3.13018414781832e-13,4.28599977423884e-17,7.79049839559051e-19,3.98697653417575e-17,1.57723418075419e-19,3.19121481889387e-17,4.23504345031452e-20,2.5695410452102e-20,9.53604780277256e-17,9.27971078033526e-17,3.20127548065827e-14,3.20156106007202e-14,6.43399940585154e-21,4.08618017603951e-18
0.027,1.4e-14,4260,2.92513568950063e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04348572739381e-18,2.14999829538578e-11,1.99999737171391e-12,1.99999841431239e-11,9.45418641557275e-16,5.38347918631392e-12,3.13453192842724e-13,3.13464330383083e-13,1.70461507949858e-17,9.25248332684258e-20,1.58568844604522e-17,4.37682616882061e-20,9.25210103345451e-18,1.19665156485303e-20,7.35444144723166e-21,3.97529551516861e-17,3.87298051724635e-17,3.22182570210896e-14,3.22194017942737e-14,5.2988339893387e-21,2.53046351741358e-18,7.22633952411056e-17,2.1499957140174e-11,1.99999512835518e-12,1.99999601303949e-11,1.35317262597036e-15,5.38189117151196e-12,3.12991307544799e-13,3.13019228727319e-13,4.28598346606377e-17,7.79045737087199e-19,3.98696136378035e-17,1.57722848668724e-19,3.19120699264619e-17,4.23503213204413e-20,2.56953444392101e-20,9.53604919387621e-17,9.2797122302439e-17,3.20128406344434e-14,3.20156964294102e-14,6.43396209172144e-21,4.08616620851874e-18
0.027,1.4e-14,4320,2.92421608972429e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.043476264589e-18,2.14999829539118e-11,1.99999737172193e-12,1.9999984143174e-11,9.45418240522343e-16,5.3834912293552e-12,3.13453892064083e-13,3.13465029617313e-13,1.70460968928039e-17,9.25244063983962e-20,1.58568343188876e-17,4.37681276017203e-20,9.25208137719288e-18,1.19664887369262e-20,7.35442535808566e-21,3.9752959394515e-17,3.87298095355427e-17,3.22183303566485e-14,3.22194751309267e-14,5.29881057111608e-21,2.53045595437613e-18,7.2263220994293e-17,2.14999571403136e-11,1.99999512837068e-12,1.99999601305247e-11,1.35317207887214e-15,5.38190321417196e-12,3.12992003891577e-13,3.13019925088858e-13,4.28596950950659e-17,7.79042226516002e-19,3.98694838093646e-17,1.57722361386536e-19,3.19120029440817e-17,4.23502244483098e-20,2.56952879386223e-20,9.53605037590855e-17,9.27971346279933e-17,3.20129140661391e-14,3.20157698617173e-14,6.43393016195933e-21,4.08615425473648e-18
